Fecha;Cierre;Cierre Ajustado;Maximo;Minimo;Abrir;Volumen
2015-01-26;1,251144948272003;1,2511502061483426;1,2202746897581573;1,0989295255441829;1,0870754649763006;1,02336939141054
2015-01-27;1,1692730378447749;1,1692783110015272;1,211979846488615;1,1636807773012239;1,2278214179833293;1,1691759635796095
2015-01-28;1,0496659259037633;1,049671221383753;1,194966953660266;1,0524026857602653;1,2338088132280864;1,6321894657226452
2015-01-29;1,0923707186883362;1,092376006197987;1,0477758062548035;0,989583053705444;0,9931323902909622;1,3156715707120354
2015-01-30;1,0045184526640587;1,0045237565702827;1,1057550678837524;1,0024325238984764;1,1376731712700199;2,1824193412151467
2015-02-02;0,941177221551635;0,941182537279744;0,9528929562021731;0,8347175436665554;0,9976861838573967;2,4482132552981115
2015-02-03;1,168683425321123;1,1686886985879195;1,1502763695141571;1,0683595441699123;1,0231536960252345;2,4767727490250677
2015-02-04;1,151500431774668;1,1515057082484634;1,1958133662387909;1,1378978534498465;1,1868372758854164;1,8460379759168082
2015-02-05;1,1158709892739291;1,1158762723975353;1,0667354480137587;1,0467757935842312;1,044151744137129;0,9391557710427063
2015-02-06;1,1475416048301408;1,1475468820428054;1,1270846648625765;1,1379818369151606;1,1246020971441424;0,6942414156726961
2015-02-09;0,9721739942236711;0,9721793041666031;1,0140885856295156;0,9634641959928126;1,0577287953259427;0,8216790142794739
2015-02-10;1,0860534416491983;1,0860587303378932;1,0886575337975508;1,0045321105313245;0,9919517771441075;0,6712439476484106
2015-02-11;0,9720897638631505;0,9720950738218016;1,0506536090217875;1,0080594160745089;1,0815940467944811;0,26250650221953925
2015-02-12;1,1383604955332607;1,1383657744594695;1,1273385886361347;0,9960497805346172;0,9580513139273166;1,223417092254157
2015-02-13;1,287700924738481;1,2877061757920847;1,2862948708830917;1,229691781037974;1,184813367633668;2,28121171363409
2015-02-16;1,2455857444775613;1,2455910033914597;1,2847713282417477;1,2911676776477707;1,2685525715497727;0,0864490724656893
2015-02-17;1,2527453251219176;1,252750582699566;1,2314473357946851;1,162421025321515;1,1621287293119842;0,6356670932347362
2015-02-18;1,343124501961852;1,3431297426713062;1,3351328766639732;1,3618817554421012;1,3080187824588747;0,9097273100270933
2015-02-19;1,4316506108703038;1,4316558350574198;1,3908268243309045;1,3301360055534344;1,3218488221791578;1,4589400386689255
2015-02-20;1,405454968748013;1,405460197824231;1,3894725642052645;1,3575985987110903;1,413599329591768;1,3111944310883827
2015-02-23;1,49878220820621;1,4987874198640165;1,4729288444478101;1,5054934811289233;1,5076267337875962;0,6308364395131402
2015-02-24;1,5614495964344581;1,5614547963961458;1,5298924109825303;1,5189308355791522;1,529889724556834;0,9019087212800665
2015-02-25;1,5488150423561824;1,5488202446759585;1,5212590026815767;1,5698248155593948;1,530058383577812;0,4559993742950046
2015-02-26;1,6246223668258375;1,624627554997083;1,5833856859452966;1,57209236912287;1,5261792260952933;0,6222727192542808
2015-02-27;1,657303746708312;1,6573089287799674;1,6160572114763543;1,6194590435599268;1,627037320640774;2,118126346108961
2015-03-02;1,6574722074293549;1,6574773894695705;1,662863827068775;1,6635503628497406;1,6671781676337916;1,0574686839058645
2015-03-03;1,5195028768945829;1,519508084685124;1,6400106874486056;1,5614264690280018;1,6731655628785487;0,3647599258369092
2015-03-04;1,5503311888455764;1,5503363908823802;1,5270146082155447;1,4939877463809141;1,5470929446966981;0,43237849368482495
2015-03-05;1,6119035823870396;1,611908772932094;1,5904955516049046;1,5929202685207258;1,5723917978435578;0,5106046013219248
2015-03-06;1,5845287152174419;1,584533910871688;1,594389049466119;1,6189551427680444;1,6283865928086068;0,6326389380424737
2015-03-09;1,5527738693007094;1,5527790708816178;1,5265914019262823;1,5284209671596258;1,5131924814799056;0,09101300297566352
2015-03-10;1,4247437213075138;1,4247489467837182;1,528622792114743;1,4410781632331375;1,5575498039973998;0,9167150348014091
2015-03-11;1,5254832324916339;1,5254884391660117;1,5006911770234246;1,4827339620288478;1,4646186834379349;0,5662619032391312
2015-03-12;1,51706019643945;1,5170654046858867;1,517450146078215;1,5542038910110032;1,5258419080533354;2,4012689116272194
2015-03-13;1,5355908757542545;1,5355960805421616;1,5256603480899062;1,5545398248722586;1,5680066632981016;0,43069242195421525
2015-03-16;1,603733237416422;1,6037384294863737;1,5840628160081174;1,6250019522706465;1,576017966794607;0,8513106929801321
2015-03-17;1,530789745204509;1,5307949508884913;1,5690813133682278;1,5211144056773147;1,6056176249764331;0,5104786486942144
2015-03-18;1,5492361941587915;1,5492413963999647;1,5242214467064135;1,524473744289872;1,554935589172224;0,8816345819204756
2015-03-19;1,5837706419727455;1,583775837768477;1,5838935334924118;1,593760103173865;1,5595737122491482;0,49500870242014594
2015-03-20;1,8605516066475094;1,8605567507853835;1,8478049754764438;1,6357518358308307;1,5991242526687386;4,2996427928589185
2015-03-23;1,8885160863407604;1,8885212252593975;1,8538145047839703;1,8659505142563144;1,8387887214799894;1,2311478316894193
2015-03-24;1,995067492400887;1,9950726114329782;1,983230988040412;1,9042469744394672;1,8678824025988778;1,2647136777615002
2015-03-25;1,898539499242859;1,8985446362907474;1,9607164134516535;1,9373364597731557;1,97936601546604;0,42036113120563956
2015-03-26;1,889358389945979;1,88936352870741;1,8439961188730825;1,8074980223978196;1,844185810151319;1,0175999143210526
2015-03-27;1,8671215747682122;1,8671267176798805;1,9035835644012296;1,8992079665206314;1,9026261609205657;1,0337715966637928
2015-03-30;1,952783851418923;1,952788978342752;1,9196654033932008;1,9230592706697875;1,8942775393821008;0,9726972733295993
2015-03-31;1,946045422577176;1,9460505507586519;1,9644406287971623;1,933389236903402;1,9372855897317622;1,3109107730696739
2015-04-01;1,9870656081513123;1,9870707286768596;2,0208963477847655;1,9415356330388525;1,9129986907107774;0,988445585495162
2015-04-02;2,041141499606332;2,0411466100392626;2,009977625521796;2,0296342881531673;1,9986774733681425;-0,069952338387249
2015-04-07;2,122423797509907;2,122428892772468;2,113155318843969;2,122100083463804;2,109992427214325;1,6262051282682404
2015-04-08;2,0592510271185276;2,059256134171531;2,112816753812559;2,077168929520851;2,1292195556059372;0,9434169918759986
2015-04-09;2,1258772422913026;2,12588233690932;2,0924182106701115;2,110258414854541;2,0870548003611713;0,9251168159674981
2015-04-10;2,1382591052880136;2,1382641975951024;2,1184030768308233;2,1304144465298847;2,143471242878668;1,3163754236315932
2015-04-13;2,236892857459086;2,2368979313573663;2,2086306577015673;2,198944954226051;2,1488683315499992;0,17883056197672118
2015-04-14;2,100692364495273;2,1006974638137463;2,1900095809740217;2,1021960021844035;2,1799015914101467;1,7506727850821173
2015-04-15;2,1627701401998674;2,1627752279322667;2,150228189783356;2,1566172877078302;2,1325927360255186;0,8488932492684481
2015-04-16;2,022358129209963;2,0223632431485843;2,113578525133231;2,0473547993344057;2,1578072596618885;0,7895801458713134
2015-04-17;1,8098449296133614;1,8098500832150306;1,9660488126963591;1,811865162594143;1,9834138319695367;2,682098817552646
2015-04-20;1,8310709804648655;1,8310761301049463;1,8143716786247144;1,8173240878395487;1,844017151130341;-0,031800334870892184
2015-04-21;1,8628258263815995;1,8628309700950163;1,886486030315028;1,8692258694035588;1,8767370012002786;1,3249010405745065
2015-04-22;1,8433686131010545;1,843373760445929;1,8665106934618423;1,792045064780055;1,8878684965848975;0,993336569467006
2015-04-23;1,8657738889998638;1,86577903216306;1,8501749306963142;1,8046425845771448;1,8586061564450294;0,33520445376814295
2015-04-24;1,9328212559752467;1,9328263866248552;1,9723969070352951;1,9249908903720088;1,902541831410076;1,3550121860008184
2015-04-27;2,0463637819586866;2,0463688914169404;2,035285361619687;1,8669583158400822;1,9551634459555436;1,0414218957653916
2015-04-28;2,018988914789089;2,0189940293565343;2,0393481419966073;2,0160289667723097;2,0597320389625633;0,7229162777729331
2015-04-29;1,8262698499151202;1,8262750004512744;2,0116704506788454;1,871997323758918;2,0285301200814363;1,0366812082064456
2015-04-30;1,8314079019069527;1,831413051484151;1,8570308725823654;1,7766760906276062;1,8026113614799804;1,8434077886910927
2015-05-04;1,868553490897084;1,8685586335415023;1,8846239226422727;1,795572370323241;1,8245370342072587;0,12960213619995617
2015-05-05;1,6044913106611183;1,6044965025895848;1,8864013890571751;1,646417735925699;1,8576785318296443;1,1350205745358088
2015-05-06;1,644921883711601;1,6449270680941845;1,6569389390191014;1,6005627638642923;1,5911972786827229;0,6682676553028521
2015-05-07;1,6589883539187489;1,6589935356759924;1,641703512605655;1,4996986220222623;1,612026667773638;1,1679979360616128
2015-05-08;1,8648473550341234;1,8648524983702477;1,819365512838012;1,7387995477710232;1,726461813507932;1,0260461493557451
2015-05-11;1,8826199611042318;1,88262510112331;1,8675263885560727;1,8772042986083823;1,8722675371443342;-0,14219410856994383
2015-05-12;1,7788481569413253;1,7788533163281715;1,7595241435363078;1,7460221257880215;1,7865044249764794;0,8518145034909734
2015-05-13;1,780532764151762;1,7805379232241965;1,8246132708248648;1,7971680561642052;1,8151764585429202;0,3901335589806039
2015-05-14;1,8429474612984453;1,8429526087219228;1,8224125981207;1,7312410358927692;1,7633981391023479;-0,006071070778368246
2015-05-15;1,7743839478336685;1,7743891080537042;1,8312999301952104;1,7833107843874065;1,8765683421792991;0,1948276041213757
2015-05-18;1,797715757698217;1,797720913563651;1,771373919635655;1,7305691681702584;1,7905522414799764;0,2287575485458292
2015-05-19;1,9263355182150659;1,9263406500751599;1,9150947754691656;1,8992919499859457;1,848992592249223;0,7374188231921508
2015-05-20;1,9906875136537507;1,9906926335033142;1,958177175716079;1,946826591353631;1,9324788076338597;-0,2117601792328764
2015-05-21;2,008628580444902;2,0086336969459797;1,9638481399921943;1,9931014807416072;1,9432729849765191;-0,28560652238707424
2015-05-22;1,9739256719099052;1,973930794887866;1,976121122380804;2,0082185044981147;2,0080380490324807;-0,46783351404784435
2015-05-25;1,7785954658597605;1,7786006252937667;1,8452657377408697;1,7801194127054778;1,8617263483331425;-0,5920789015187032
2015-05-26;1,7095265702318523;1,709531742556742;1,7516525065560278;1,7022667403594631;1,757073425815633;1,0871712771111999
2015-05-27;1,8702380981075208;1,8702432404375273;1,8558458949724295;1,7676058763737024;1,7440866812002453;0,3029044845258231
2015-05-28;1,829554833975473;1,8295599838985228;1,8413722398796566;1,8051464853690287;1,8336446213401276;-0,21728516004504372
2015-05-29;1,6904062783933942;1,6904114542868593;1,8007444361104663;1,721330986985726;1,8232720915499157;1,2209340261650106
2015-06-01;1,7076735023003713;1,7076786749711155;1,7503828876882406;1,7115889050093098;1,7298349939275133;-0,19223011295967507
2015-06-02;1,7357222123541431;1,735727379789931;1,7723049734720326;1,6870657331376413;1,7717467606408113;0,21142689034306533
2015-06-03;1,7325214586543138;1,7325266266874841;1,7661261616488007;1,7288894988639798;1,7619645374240254;0,15877128298204787
2015-06-04;1,6301815706202791;1,630186757753966;1,7076390524727383;1,618787175837416;1,676201425256172;0,2871085432153279
2015-06-05;1,5593438374214121;1,5593490377761146;1,5681502595318502;1,5466453791327495;1,5583930991022952;0,1592634508130168
2015-06-08;1,437462505746312;1,4374677288487059;1,5073778363937702;1,4905444243030426;1,5257575785428457;-0,0686197807545826
2015-06-09;1,4549824207348538;1,4549876405673667;1,4133413989196646;1,3500400868328366;1,4179844641372243;0,8772590511393454
2015-06-10;1,589245615406665;1,5892508101805582;1,5770375916063606;1,4377188246205803;1,4052507080533045;0,30849720456633883
2015-06-11;1,6391099888355944;1,6391151743028987;1,6556693201513142;1,6314686790998199;1,5888360523890166;0,33197413931627806
2015-06-12;1,5328112738570328;1,5328164791637209;1,5947276144975286;1,503393894496075;1,6115206907107003;0,03255616576187039
2015-06-15;1,3741212746338882;1,374126509558167;1,4090246947691878;1,3715398539532033;1,416803850990371;0,11501703359618885
2015-06-16;1,3988007702667864;1,3988060005849325;1,3714439762826869;1,2742030176543575;1,309199395605728;0,30326752445275285
2015-06-17;1,3499471611641198;1,3499524006002077;1,403946219298039;1,3748152091004462;1,4222009396617008;-0,24401146090482084
2015-06-18;1,3992219220693956;1,3992271523089388;1,3654344469751605;1,269667910527404;1,3281735354658726;1,0237197302321543
2015-06-19;1,4602047030872085;1,4602099219450433;1,4845246967736005;1,4598904594634579;1,414358295186175;1,5063543232364847
2015-06-22;1,8172572013392843;1,8172623535575416;1,7935499291930055;1,7018468230328934;1,6621183970044195;1,4943792977750172
2015-06-23;1,8461482149982744;1,8461533618243695;1,880645783523207;1,882915174249729;1,8957111410604235;0,6299484205665102
2015-06-24;1,7782585444176717;1,7782637039145621;1,8154720149767976;1,7450983076695679;1,8598710991023724;0,637955409042381
2015-06-25;1,7668874457472235;1,7668926073663933;1,8334159616415224;1,7389675147016517;1,7131377508505865;0,872510954602299
2015-06-26;1,82071064612068;1,8207157976943915;1,8279142798811112;1,727881697280212;1,7078249916897466;0,04987200600843305
2015-06-29;1,3840604571754647;1,384065690244714;1,6313772791476535;1,4058051078012865;1,6316754437176981;2,657653423522413
2015-06-30;1,3129700328950327;1,3129752792324594;1,4213823184156502;1,3275325181287037;1,3476536523889548;1,6598059023799383
2015-07-01;1,4325771448360443;1,432582368850234;1,4911267148860934;1,3788464154355144;1,3865295567246294;1,03973159033301
2015-07-02;1,3777431801363267;1,3777484143846201;1,4266300764025046;1,4218459496762477;1,4491863830183511;-0,034804146277967046
2015-07-03;1,321645760028783;1,3216510047469876;1,3419888185500244;1,3332433937700503;1,3679770644169322;-0,1600698558758238
2015-07-06;1,119745585857934;1,1197508682583932;1,1667814147953908;1,1367220849354518;1,1454314862350559;1,4938754872641757
2015-07-07;0,9562544560850439;0,9562597689991673;1,1115953146755733;0,999073185285919;1,1311797989623253;1,1930984954410282
2015-07-08;1,0272606500049553;1,02726594966662;1,0186592135535508;0,9925224749914315;0,9707850700112363;1,1418664703007702
2015-07-09;1,259820675405752;1,2598259316628706;1,257686125728954;1,1095114421737384;1,0675110185427286;0,9991960127191435
2015-07-10;1,537528174046256;1,5375333784725913;1,518973688719559;1,473411797379001;1,4712807147666092;1,5478329579200143
2015-07-13;1,6959654821878358;1,695970657043742;1,6744596793945654;1,6622906108700317;1,6568056378435796;0,990938177413295
2015-07-14;1,7246880351257834;1,724693204620967;1,6785224597714838;1,6782474692796785;1,6921397027386933;0,9550321526868653
2015-07-15;1,7898823341696866;1,7898874914971354;1,7649411840388662;1,756772009348204;1,727473767633807;-0,045899620196348245
2015-07-16;1,937201234722383;1,9372063645545208;1,9138251566013784;1,8947568428589936;1,8482336266548176;0,7440350406359932
2015-07-17;1,9120163569263533;1,9120214914589473;1,9262674215056936;1,9569046071913025;1,9711860529485548;0,17587120443824997
2015-07-20;1,9755260487598196;1,9755311714390893;1,9784064363428215;1,9794121758954355;1,9339967388226706;-0,35581399886843085
2015-07-21;1,8934014472510265;1,893406585257871;1,9505594625093559;1,9228913037391606;1,9888109206408666;0,10216457344252074
2015-07-22;1,9150486499051398;1,9150537838717911;1,9045992594954584;1,8669583158400822;1,8347409049764924;0,5161729775772528
2015-07-23;1,8793349770438788;1,8793401176760616;1,9284680942098584;1,9206237501756838;1,9720293480534499;0,17907399982859828
2015-07-24;1,7676455189919213;1,7676506804696044;1,8494978006334934;1,8127049972472824;1,856835236724749;1,3431207761493433
2015-07-27;1,6295919580966258;1,6295971453403564;1,6835162939847814;1,6748041472018085;1,719631123158281;1,2949624184953947
2015-07-28;1,7197184438549937;1,7197236142776935;1,70873938882482;1,7011749553103825;1,657901921479943;0,12734451473015676
2015-07-29;1,7454087038141546;1,7454138694420747;1,735486026306204;1,7160400286709474;1,7679519326687823;0,06962222477376674
2015-07-30;1,649133401737693;1,649138585334247;1,7666340091959158;1,6587633053268473;1,7997441581233367;0,8488096336584556
